0.074667153	0.316877313	0.040044612	0.000494527	0.001694446	0.000311059	0.00037865	0.001586845	0.000237166
0.035462668	0.314712615	0.040149782	0.000302057	0.001683693	0.000310656	0.000190173	0.001580087	0.000236767
0.018461676	0.304992336	0.040281458	0.000218334	0.001634778	0.000310864	0.000110673	0.001530419	0.000236223
0.013583926	0.300016697	0.040438345	0.000194154	0.001610198	0.000311535	9.07563E-05	0.001504197	0.000235545
0.012011898	0.256118128	0.040618954	0.00018636	0.00139153	0.000312335	8.72326E-05	0.001289803	0.00023474
0.01201183	0.229596328	0.04082152	0.000186358	0.001259247	0.000313255	8.72282E-05	0.001161752	0.000233818
0.012011761	0.150848268	0.041044123	0.000186357	0.000870177	0.000314287	8.72302E-05	0.000768507	0.000232784
0.012011699	0.061081974	0.04122942	0.000186356	0.000426405	0.000315145	8.72347E-05	0.00031978	0.000231928
0.012011652	0.057640303	0.041317382	0.000186355	0.000410982	0.000317224	8.72365E-05	0.000298671	0.00022986
0.012011616	0.028679634	0.041305371	0.000186352	0.000268605	0.000319932	8.72392E-05	0.000159975	0.000227164
0.012011587	0.016385396	0.040229326	0.000186351	0.00020804	0.000314572	8.72477E-05	0.000102863	0.000225256
0.012011569	0.013077702	0.040042781	0.00018635	0.00019164	0.000313664	8.72568E-05	8.96504E-05	0.000226167
0.012011563	0.012011744	0.034972015	0.000186349	0.000186353	0.000293633	8.72602E-05	8.72541E-05	0.000198142
0.012011571	0.012011795	0.031307015	0.000186347	0.000186352	0.000280809	8.72627E-05	8.72571E-05	0.000176929
0.012011596	0.01201185	0.02599823	0.000186345	0.00018635	0.000255029	8.72708E-05	8.72616E-05	0.000153368
0.012011633	0.012011914	0.018064029	0.000186344	0.000186348	0.000216242	8.72782E-05	8.72646E-05	0.000116431
0.012011671	0.012011986	0.013888765	0.000186344	0.000186348	0.000195682	8.7277E-05	8.72635E-05	9.73368E-05
0.012011718	0.012012069	0.012134621	0.000186344	0.000186348	0.000186944	8.72737E-05	8.72602E-05	8.96628E-05
0.012011784	0.012012162	0.011748052	0.000186344	0.000186347	0.000185013	8.7275E-05	8.72535E-05	8.83833E-05
0.01201186	0.012012263	0.011947767	0.000186344	0.000186347	0.000186001	8.72777E-05	8.72495E-05	8.73995E-05
0.012011936	0.012012372	0.012012213	0.000186345	0.000186346	0.000186319	8.72772E-05	8.72434E-05	8.72726E-05
0.012012017	0.012012484	0.012012335	0.000186347	0.000186346	0.000186319	8.72773E-05	8.72354E-05	8.72723E-05
0.012012114	0.012012595	0.01201247	0.000186347	0.000186346	0.000186318	8.72763E-05	8.72336E-05	8.72724E-05
0.012012221	0.012012707	0.012012609	0.000186348	0.000186346	0.000186318	8.72746E-05	8.72344E-05	8.7272E-05
0.012012331	0.012012813	0.012012722	0.000186349	0.000186346	0.000186318	8.72728E-05	8.72344E-05	8.72702E-05
0.012012448	0.012012924	0.012012862	0.00018635	0.000186346	0.000186318	8.72711E-05	8.72339E-05	8.7268E-05
0.012012581	0.012013074	0.012013096	0.000186351	0.000186347	0.000186318	8.72704E-05	8.72335E-05	8.72663E-05
0.012012712	0.012013215	0.012013348	0.000186352	0.000186349	0.000186318	8.727E-05	8.72327E-05	8.72648E-05
0.01201282	0.012013285	0.012013547	0.000186353	0.00018635	0.000186319	8.72692E-05	8.72309E-05	8.72638E-05
0.012012923	0.012013353	0.012013715	0.000186355	0.000186351	0.000186319	8.72687E-05	8.72289E-05	8.72626E-05
0.01201281	0.012013215	0.012013573	0.000186356	0.000186355	0.00018632	8.72687E-05	8.72274E-05	8.72607E-05
0.012012697	0.012013054	0.012013425	0.000186359	0.000186358	0.00018632	8.72689E-05	8.72264E-05	8.72587E-05
0.012012579	0.012012905	0.012013226	0.00018637	0.000186355	0.000186321	8.72685E-05	8.72262E-05	8.72572E-05
0.012012476	0.012012777	0.012013036	0.000186383	0.000186352	0.000186321	8.72682E-05	8.72261E-05	8.7256E-05
0.012012433	0.012012688	0.012012914	0.00018637	0.000186347	0.000186323	8.72685E-05	8.72255E-05	8.72551E-05
0.012012388	0.012012609	0.01201283	0.00018636	0.00018634	0.000186325	8.72689E-05	8.7225E-05	8.72544E-05
0.012012261	0.012012516	0.012012752	0.000186355	0.00018634	0.000186322	8.72696E-05	8.72252E-05	8.7254E-05
0.012012139	0.012012411	0.012012683	0.000186353	0.000186341	0.000186319	8.727E-05	8.72257E-05	8.72535E-05
0.012012109	0.012012294	0.012012632	0.000186353	0.000186337	0.000186316	8.727E-05	8.72257E-05	8.7252E-05
0.012012125	0.012012181	0.012012578	0.000186353	0.000186333	0.000186314	8.72698E-05	8.72255E-05	8.72505E-05
0.012012148	0.012012101	0.012012492	0.000186348	0.000186336	0.000186312	8.72698E-05	8.7226E-05	8.72499E-05
0.012012164	0.012012037	0.012012407	0.000186343	0.00018634	0.000186311	8.72698E-05	8.72265E-05	8.72495E-05
0.012012172	0.012011949	0.012012353	0.000186344	0.00018634	0.000186312	8.72697E-05	8.72258E-05	8.72496E-05
0.01201217	0.012011887	0.012012311	0.000186347	0.000186337	0.000186314	8.72695E-05	8.72251E-05	8.72491E-05
0.012012133	0.01201192	0.012012277	0.000186345	0.000186334	0.000186316	8.72695E-05	8.72254E-05	8.72447E-05
0.012012121	0.012011972	0.012012227	0.000186342	0.000186331	0.000186317	8.72695E-05	8.72257E-05	8.72427E-05
0.012012194	0.012011958	0.01201214	0.000186337	0.000186329	0.000186318	8.72692E-05	8.72262E-05	8.72499E-05
0.012012302	0.012011932	0.012012049	0.000186333	0.000186327	0.00018632	8.7269E-05	8.72244E-05	8.726E-05
0.012012405	0.012011947	0.012011962	0.000186335	0.000186324	0.000186324	8.72698E-05	8.72176E-05	8.72675E-05
0.012012492	0.012011983	0.012011919	0.000186339	0.000186321	0.000186328	8.72705E-05	8.72103E-05	8.72719E-05
0.012012554	0.012012025	0.012011968	0.000186343	0.000186318	0.000186327	8.72703E-05	8.7205E-05	8.72735E-05
0.012012606	0.012012061	0.012012043	0.000186344	0.000186316	0.000186325	8.72699E-05	8.72045E-05	8.72722E-05
0.012012637	0.01201208	0.012012085	0.000186343	0.000186314	0.000186323	8.727E-05	8.71965E-05	8.72768E-05
0.012012694	0.012012095	0.012012105	0.000186341	0.000186313	0.000186322	8.72693E-05	8.71863E-05	8.72819E-05
0.012012843	0.012012108	0.012012104	0.000186336	0.000186315	0.000186323	8.72689E-05	8.71801E-05	8.72858E-05
0.012013003	0.012012133	0.012012108	0.000186334	0.000186315	0.000186326	8.72675E-05	8.71768E-05	8.72876E-05
0.012013083	0.012012198	0.012012137	0.000186341	0.000186309	0.000186328	8.72613E-05	8.71745E-05	8.72853E-05
0.012013147	0.012012264	0.01201219	0.000186348	0.000186301	0.000186331	8.72572E-05	8.71743E-05	8.72827E-05
0.012013267	0.012012277	0.012012278	0.000186346	0.000186293	0.000186338	8.72642E-05	8.71777E-05	8.72836E-05
0.012013404	0.012012291	0.012012372	0.000186342	0.000186288	0.000186346	8.72726E-05	8.71817E-05	8.72858E-05
0.01201352	0.012012358	0.012012438	0.000186339	0.000186289	0.000186356	8.72734E-05	8.71845E-05	8.72864E-05
0.012013628	0.01201245	0.012012503	0.00018634	0.000186294	0.000186362	8.72701E-05	8.71852E-05	8.72865E-05
0.012013513	0.012012359	0.012012405	0.000186345	0.000186302	0.00018636	8.7265E-05	8.71824E-05	8.72885E-05
0.012013397	0.01201227	0.012012301	0.000186351	0.00018631	0.000186356	8.72613E-05	8.71791E-05	8.72901E-05
0.012013284	0.012012184	0.012012215	0.000186355	0.000186316	0.000186358	8.72613E-05	8.7177E-05	8.72874E-05
0.012013176	0.012012097	0.01201214	0.000186357	0.000186319	0.000186362	8.72653E-05	8.71775E-05	8.72862E-05
0.012013075	0.012012004	0.012012067	0.000186355	0.000186317	0.000186358	8.72738E-05	8.71836E-05	8.72906E-05
0.012012981	0.012011915	0.012012	0.000186353	0.000186316	0.000186355	8.72833E-05	8.71907E-05	8.72991E-05
0.012012891	0.012011847	0.012011943	0.000186351	0.000186314	0.000186353	8.72919E-05	8.71933E-05	8.73125E-05
0.01201281	0.012011789	0.012011892	0.000186349	0.000186312	0.000186351	8.72969E-05	8.71957E-05	8.73236E-05
0.012012742	0.012011735	0.012011845	0.000186347	0.00018631	0.000186349	8.72952E-05	8.72017E-05	8.73265E-05
0.012012685	0.012011687	0.012011804	0.000186344	0.000186308	0.000186347	8.72912E-05	8.72098E-05	8.73237E-05
0.012012634	0.012011649	0.01201177	0.000186342	0.000186306	0.000186345	8.72891E-05	8.72191E-05	8.73149E-05
0.012012592	0.01201162	0.012011746	0.00018634	0.000186305	0.000186344	8.72882E-05	8.72281E-05	8.73079E-05
0.012012559	0.012011598	0.012011739	0.000186339	0.000186304	0.000186341	8.72886E-05	8.72347E-05	8.73106E-05
0.012012535	0.012011587	0.012011741	0.000186337	0.000186303	0.000186339	8.7288E-05	8.72397E-05	8.73173E-05
0.012012521	0.012011583	0.012011745	0.000186336	0.000186303	0.000186338	8.72842E-05	8.72461E-05	8.73232E-05
0.012012518	0.012011593	0.01201176	0.000186336	0.000186302	0.000186336	8.72789E-05	8.72498E-05	8.73272E-05
0.012012523	0.012011627	0.012011794	0.000186336	0.000186301	0.000186336	8.72727E-05	8.72455E-05	8.73278E-05
0.012012544	0.012011675	0.012011841	0.000186337	0.0001863	0.000186335	8.72675E-05	8.724E-05	8.73263E-05
0.012012586	0.012011731	0.012011895	0.000186337	0.000186299	0.000186335	8.72665E-05	8.72403E-05	8.73248E-05
0.01201264	0.012011795	0.012011958	0.000186337	0.000186298	0.000186335	8.72658E-05	8.72429E-05	8.73226E-05
0.012012698	0.012011867	0.012012034	0.000186337	0.000186298	0.000186335	8.72604E-05	8.72443E-05	8.73169E-05
0.012012762	0.012011951	0.012012121	0.000186338	0.000186298	0.000186335	8.72553E-05	8.72456E-05	8.73131E-05
0.012012838	0.012012048	0.012012214	0.000186338	0.000186298	0.000186336	8.72545E-05	8.72434E-05	8.7309E-05
0.012012926	0.012012152	0.012012316	0.000186338	0.000186299	0.000186337	8.72517E-05	8.7241E-05	8.73023E-05
0.012013028	0.012012263	0.012012425	0.000186339	0.0001863	0.000186338	8.72502E-05	8.72391E-05	8.7298E-05
0.012013136	0.012012376	0.012012542	0.00018634	0.000186302	0.000186338	8.72496E-05	8.72374E-05	8.72954E-05
0.012013246	0.012012488	0.012012682	0.000186341	0.000186302	0.000186339	8.72494E-05	8.72359E-05	8.7294E-05
0.01201336	0.012012612	0.012012819	0.000186342	0.000186303	0.00018634	8.72492E-05	8.72344E-05	8.72931E-05
0.012013469	0.012012751	0.012012899	0.000186343	0.000186304	0.000186341	8.72486E-05	8.72328E-05	8.72921E-05
0.012013586	0.012012914	0.012012986	0.000186344	0.000186305	0.000186343	8.72479E-05	8.72313E-05	8.7291E-05
0.012013744	0.012013125	0.012013168	0.000186346	0.000186306	0.000186344	8.72473E-05	8.72307E-05	8.72898E-05
0.012013893	0.012013328	0.012013359	0.000186348	0.000186308	0.000186344	8.72466E-05	8.72304E-05	8.72887E-05
0.012013811	0.01201318	0.012013256	0.00018635	0.000186306	0.000186346	8.72459E-05	8.72297E-05	8.72877E-05
0.012013739	0.012013063	0.012013171	0.000186351	0.000186305	0.000186348	8.72449E-05	8.72288E-05	8.72868E-05
0.012013635	0.012012977	0.012013036	0.00018635	0.000186308	0.00018635	8.72437E-05	8.72278E-05	8.72861E-05
0.012013496	0.012012877	0.012012878	0.000186348	0.000186312	0.000186352	8.72426E-05	8.72269E-05	8.72857E-05
0.01201331	0.01201271	0.012012731	0.000186346	0.000186311	0.000186347	8.72418E-05	8.72264E-05	8.72859E-05
0.012013119	0.012012538	0.012012593	0.000186344	0.00018631	0.000186343	8.72413E-05	8.72261E-05	8.72861E-05
0.012012967	0.012012407	0.012012445	0.000186344	0.000186307	0.000186343	8.72407E-05	8.72258E-05	8.72855E-05
0.012012829	0.012012311	0.012012324	0.000186342	0.000186303	0.000186346	8.72403E-05	8.72254E-05	8.72849E-05
0.012012691	0.012012262	0.01201228	0.000186334	0.000186302	0.000186355	8.72405E-05	8.72248E-05	8.72854E-05
0.012012552	0.012012211	0.012012259	0.000186326	0.000186301	0.000186363	8.72411E-05	8.72242E-05	8.72863E-05
0.012012397	0.012012097	0.012012204	0.000186322	0.000186299	0.000186365	8.72422E-05	8.72236E-05	8.72873E-05
0.012012269	0.012011973	0.012012148	0.000186322	0.000186298	0.000186364	8.72433E-05	8.72232E-05	8.72882E-05
0.01201221	0.012011906	0.012012121	0.000186328	0.000186301	0.000186366	8.72441E-05	8.72234E-05	8.72886E-05
0.012012184	0.012011855	0.012012116	0.000186335	0.000186304	0.000186367	8.72446E-05	8.72238E-05	8.7289E-05
0.012012167	0.012011756	0.012012134	0.000186338	0.000186304	0.000186361	8.72444E-05	8.72241E-05	8.72901E-05
0.012012137	0.01201168	0.012012164	0.000186338	0.000186305	0.000186355	8.72444E-05	8.72247E-05	8.72905E-05
0.012012082	0.012011723	0.012012185	0.000186337	0.000186306	0.000186354	8.72452E-05	8.72257E-05	8.72899E-05
0.01201202	0.012011793	0.012012215	0.000186335	0.00018631	0.000186356	8.72463E-05	8.72274E-05	8.72871E-05
0.012011947	0.012011776	0.012012296	0.00018633	0.000186318	0.000186356	8.72476E-05	8.72293E-05	8.72809E-05
0.012011908	0.012011765	0.012012368	0.000186327	0.000186327	0.000186355	8.72479E-05	8.72313E-05	8.72736E-05
0.012011959	0.012011859	0.01201236	0.000186331	0.000186335	0.000186357	8.72462E-05	8.7235E-05	8.72675E-05
0.012012038	0.012011989	0.012012343	0.000186338	0.000186341	0.00018636	8.72441E-05	8.72365E-05	8.72636E-05
0.012012086	0.01201208	0.012012374	0.000186344	0.000186349	0.000186361	8.72465E-05	8.72418E-05	8.72648E-05
0.012012133	0.012012167	0.012012452	0.000186348	0.000186354	0.000186363	8.72466E-05	8.7249E-05	8.72627E-05
0.012012199	0.01201229	0.012012581	0.000186349	0.000186352	0.000186364	8.72396E-05	8.72541E-05	8.72566E-05
0.01201229	0.012012418	0.012012729	0.000186348	0.000186349	0.000186365	8.72327E-05	8.72564E-05	8.72492E-05
0.012012428	0.012012518	0.012012866	0.000186346	0.000186352	0.000186368	8.72344E-05	8.72548E-05	8.72422E-05
0.012012567	0.01201261	0.012012997	0.000186346	0.000186358	0.000186371	8.72383E-05	8.72512E-05	8.72372E-05
0.012012652	0.012012715	0.012013135	0.000186353	0.000186364	0.000186371	8.72388E-05	8.72486E-05	8.72371E-05
0.012012727	0.012012826	0.012013266	0.000186361	0.000186369	0.00018637	8.72382E-05	8.72455E-05	8.72373E-05
0.012012839	0.012012939	0.012013373	0.000186367	0.000186375	0.000186368	8.72365E-05	8.72389E-05	8.72324E-05
0.012012963	0.012013052	0.012013472	0.000186369	0.000186379	0.000186368	8.72366E-05	8.72331E-05	8.72265E-05
0.012012853	0.012012942	0.012013362	0.000186366	0.000186377	0.000186377	8.7244E-05	8.72329E-05	8.72221E-05
0.012012746	0.012012836	0.01201325	0.000186362	0.000186372	0.000186387	8.72501E-05	8.72339E-05	8.72202E-05
0.012012631	0.012012737	0.012013145	0.000186362	0.000186373	0.000186393	8.72456E-05	8.72325E-05	8.72235E-05
0.012012519	0.012012643	0.012013046	0.000186364	0.000186376	0.000186396	8.72373E-05	8.72288E-05	8.72261E-05
0.012012419	0.012012554	0.012012953	0.000186362	0.000186373	0.000186394	8.72324E-05	8.72228E-05	8.72238E-05
0.012012327	0.012012469	0.012012865	0.000186361	0.000186371	0.000186392	8.72292E-05	8.72159E-05	8.72177E-05
0.012012237	0.012012386	0.012012777	0.000186359	0.000186369	0.000186389	8.72241E-05	8.72089E-05	8.72072E-05
0.012012151	0.012012309	0.012012696	0.000186357	0.000186367	0.000186387	8.72212E-05	8.72027E-05	8.71988E-05
0.01201207	0.012012244	0.012012633	0.000186356	0.000186365	0.000186385	8.72262E-05	8.71987E-05	8.71982E-05
0.012011997	0.012012189	0.012012582	0.000186354	0.000186363	0.000186384	8.72318E-05	8.71951E-05	8.72028E-05
0.012011933	0.01201214	0.012012539	0.000186353	0.000186361	0.000186383	8.72311E-05	8.71905E-05	8.72122E-05
0.01201188	0.012012102	0.012012506	0.000186353	0.000186358	0.000186381	8.72276E-05	8.71853E-05	8.72201E-05
0.012011844	0.012012079	0.012012481	0.000186352	0.000186356	0.00018638	8.72234E-05	8.71799E-05	8.72204E-05
0.012011822	0.012012069	0.012012467	0.000186351	0.000186355	0.000186379	8.72209E-05	8.71755E-05	8.7217E-05
0.012011812	0.012012068	0.01201247	0.00018635	0.000186353	0.000186378	8.72228E-05	8.7173E-05	8.72128E-05
0.012011815	0.012012077	0.012012486	0.000186349	0.000186352	0.000186377	8.72262E-05	8.71725E-05	8.72097E-05
0.012011837	0.012012091	0.01201251	0.000186348	0.000186352	0.000186377	8.72285E-05	8.71742E-05	8.72096E-05
0.012011866	0.012012115	0.012012542	0.000186347	0.000186352	0.000186377	8.72302E-05	8.71772E-05	8.7211E-05
0.012011892	0.012012154	0.012012583	0.000186347	0.000186351	0.000186377	8.72312E-05	8.71802E-05	8.72121E-05
0.012011925	0.012012206	0.012012635	0.000186346	0.000186351	0.000186376	8.72325E-05	8.71837E-05	8.72137E-05
0.012011977	0.012012274	0.012012699	0.000186345	0.000186351	0.000186377	8.72358E-05	8.71896E-05	8.72176E-05
0.012012043	0.012012353	0.012012775	0.000186345	0.000186352	0.000186377	8.72391E-05	8.71947E-05	8.72211E-05
0.012012119	0.01201244	0.012012858	0.000186346	0.000186353	0.000186377	8.72382E-05	8.71935E-05	8.72212E-05
0.012012203	0.012012534	0.012012948	0.000186348	0.000186353	0.000186377	8.72381E-05	8.71937E-05	8.72221E-05
0.012012292	0.012012635	0.012013048	0.000186348	0.000186354	0.000186378	8.72377E-05	8.7193E-05	8.72213E-05
0.012012388	0.01201274	0.012013154	0.000186349	0.000186356	0.000186379	8.7237E-05	8.71922E-05	8.722E-05
0.012012493	0.012012845	0.012013261	0.00018635	0.000186357	0.00018638	8.7236E-05	8.7192E-05	8.72194E-05
0.012012604	0.012012956	0.012013373	0.000186351	0.000186358	0.000186381	8.72349E-05	8.71918E-05	8.7219E-05
0.012012715	0.012013082	0.012013507	0.000186352	0.00018636	0.000186382	8.72339E-05	8.71911E-05	8.72185E-05
0.012012832	0.012013207	0.012013636	0.000186354	0.000186361	0.000186384	8.7233E-05	8.71902E-05	8.72179E-05
0.012012954	0.012013326	0.012013712	0.000186356	0.000186363	0.000186386	8.72324E-05	8.71892E-05	8.72172E-05
0.012013089	0.012013432	0.012013795	0.000186358	0.000186364	0.000186388	8.72319E-05	8.71883E-05	8.72168E-05
0.01201294	0.012013362	0.012013631	0.00018636	0.000186363	0.000186392	8.7231E-05	8.71881E-05	8.72169E-05
0.012012782	0.012013284	0.012013451	0.000186361	0.000186364	0.000186396	8.72304E-05	8.71881E-05	8.72172E-05
0.012012598	0.012013144	0.012013325	0.000186357	0.000186371	0.0001864	8.72307E-05	8.71878E-05	8.72176E-05
0.012012445	0.012012983	0.012013218	0.000186352	0.00018638	0.000186403	8.72312E-05	8.71877E-05	8.72178E-05
0.012012395	0.012012855	0.012013088	0.000186353	0.000186372	0.000186403	8.72313E-05	8.71879E-05	8.72175E-05
0.012012377	0.012012731	0.012012959	0.000186352	0.000186367	0.000186404	8.72313E-05	8.71884E-05	8.7217E-05
0.01201232	0.01201257	0.012012854	0.000186352	0.00018637	0.000186404	8.7231E-05	8.71887E-05	8.72167E-05
0.012012251	0.012012422	0.012012757	0.000186352	0.000186375	0.000186401	8.72306E-05	8.71891E-05	8.72165E-05
0.012012184	0.012012335	0.012012646	0.000186348	0.000186382	0.000186389	8.72307E-05	8.71893E-05	8.72167E-05
0.012012124	0.012012283	0.012012539	0.000186346	0.000186386	0.000186378	8.72307E-05	8.71897E-05	8.72169E-05
0.012012098	0.012012238	0.01201246	0.00018635	0.000186384	0.000186375	8.72299E-05	8.71903E-05	8.72171E-05
0.012012061	0.012012204	0.012012386	0.000186353	0.00018638	0.000186375	8.72294E-05	8.7191E-05	8.72174E-05
0.012011958	0.012012181	0.012012313	0.00018635	0.000186375	0.000186376	8.723E-05	8.71919E-05	8.72177E-05
0.012011859	0.012012163	0.012012234	0.000186344	0.000186372	0.000186377	8.72313E-05	8.71926E-05	8.72181E-05
0.012011825	0.012012167	0.012012125	0.00018634	0.000186373	0.000186376	8.72331E-05	8.71931E-05	8.7219E-05
0.012011848	0.012012155	0.01201205	0.000186339	0.000186373	0.000186375	8.72347E-05	8.71936E-05	8.72201E-05
0.012011937	0.012012081	0.012012074	0.000186341	0.000186368	0.000186375	8.72351E-05	8.71935E-05	8.72202E-05
0.012012042	0.012012003	0.012012151	0.000186344	0.000186363	0.000186375	8.72357E-05	8.71947E-05	8.72214E-05
0.012012109	0.012011989	0.012012242	0.000186346	0.000186361	0.000186377	8.72367E-05	8.72001E-05	8.72246E-05
0.012012173	0.012012008	0.012012334	0.000186345	0.00018636	0.000186377	8.72392E-05	8.72058E-05	8.723E-05
0.012012261	0.012012018	0.012012418	0.000186343	0.000186362	0.00018637	8.72453E-05	8.72081E-05	8.72401E-05
0.012012359	0.01201205	0.012012485	0.000186339	0.000186363	0.000186363	8.72509E-05	8.72092E-05	8.72489E-05
0.012012475	0.01201214	0.012012525	0.00018633	0.000186357	0.000186365	8.72493E-05	8.72075E-05	8.72491E-05
0.012012571	0.012012257	0.012012557	0.000186324	0.000186352	0.000186371	8.7251E-05	8.7205E-05	8.72517E-05
0.012012588	0.012012367	0.012012588	0.000186329	0.000186354	0.00018637	8.72548E-05	8.72E-05	8.72495E-05
0.012012607	0.01201249	0.012012637	0.000186339	0.00018636	0.000186367	8.72598E-05	8.7196E-05	8.72464E-05
0.012012713	0.012012654	0.012012739	0.000186347	0.000186369	0.000186369	8.72676E-05	8.71975E-05	8.72474E-05
0.012012851	0.012012822	0.012012849	0.000186353	0.000186376	0.000186372	8.7273E-05	8.72002E-05	8.72498E-05
0.01201297	0.01201296	0.012012912	0.000186357	0.000186382	0.000186372	8.72698E-05	8.71993E-05	8.72487E-05
0.012013083	0.012013081	0.012012976	0.000186359	0.000186385	0.000186371	8.72643E-05	8.7198E-05	8.72499E-05
0.012013201	0.012013192	0.012013091	0.000186355	0.000186383	0.000186372	8.72634E-05	8.71989E-05	8.72608E-05
0.012013321	0.012013303	0.012013222	0.000186352	0.000186381	0.000186374	8.72631E-05	8.72016E-05	8.72725E-05
0.012013199	0.012013185	0.012013111	0.000186354	0.000186386	0.000186376	8.72599E-05	8.72057E-05	8.7277E-05
0.012013083	0.012013063	0.012013008	0.000186358	0.000186392	0.000186377	8.72555E-05	8.72104E-05	8.72764E-05
0.012012981	0.012012942	0.012012907	0.000186361	0.000186396	0.000186377	8.7251E-05	8.7216E-05	8.72736E-05
0.012012882	0.012012826	0.012012807	0.000186364	0.000186398	0.000186379	8.72482E-05	8.72204E-05	8.72693E-05
0.012012774	0.012012719	0.012012703	0.000186362	0.000186397	0.000186376	8.72473E-05	8.72211E-05	8.72616E-05
0.012012668	0.012012622	0.012012606	0.000186359	0.000186396	0.000186374	8.72489E-05	8.72206E-05	8.72565E-05
0.012012576	0.012012534	0.012012528	0.000186357	0.000186394	0.000186373	8.72582E-05	8.72214E-05	8.72605E-05
0.012012495	0.012012454	0.012012459	0.000186355	0.000186392	0.000186371	8.72647E-05	8.72226E-05	8.72678E-05
0.012012418	0.012012381	0.012012386	0.000186353	0.00018639	0.000186369	8.72554E-05	8.72232E-05	8.72747E-05
0.012012351	0.012012316	0.012012318	0.000186352	0.000186389	0.000186367	8.72439E-05	8.72237E-05	8.72783E-05
0.012012303	0.012012261	0.012012256	0.00018635	0.000186388	0.000186366	8.72433E-05	8.72248E-05	8.72757E-05
0.012012264	0.012012215	0.012012207	0.000186348	0.000186386	0.000186365	8.72485E-05	8.72258E-05	8.72706E-05
0.012012226	0.012012183	0.012012176	0.000186347	0.000186386	0.000186363	8.72549E-05	8.72271E-05	8.72649E-05
0.012012197	0.012012161	0.012012158	0.000186346	0.000186386	0.000186362	8.72611E-05	8.72269E-05	8.72613E-05
0.012012188	0.012012147	0.012012146	0.000186345	0.000186385	0.000186362	8.72664E-05	8.72221E-05	8.72646E-05
0.012012193	0.012012144	0.012012144	0.000186345	0.000186384	0.000186362	8.72702E-05	8.72172E-05	8.72684E-05
0.012012206	0.012012155	0.012012151	0.000186344	0.000186383	0.000186361	8.72724E-05	8.72162E-05	8.72654E-05
0.012012232	0.012012181	0.012012171	0.000186344	0.000186382	0.00018636	8.7273E-05	8.72171E-05	8.72612E-05
0.012012274	0.01201222	0.012012208	0.000186343	0.000186382	0.00018636	8.72716E-05	8.72184E-05	8.72604E-05
0.012012328	0.012012271	0.012012258	0.000186343	0.000186382	0.00018636	8.72702E-05	8.72196E-05	8.72624E-05
0.012012387	0.012012332	0.012012315	0.000186344	0.000186382	0.00018636	8.72713E-05	8.72196E-05	8.72677E-05
0.012012454	0.012012401	0.012012381	0.000186345	0.000186382	0.00018636	8.72733E-05	8.72196E-05	8.72726E-05
0.012012531	0.01201247	0.012012463	0.000186344	0.000186383	0.000186361	8.72715E-05	8.72181E-05	8.72726E-05
0.012012617	0.012012548	0.012012555	0.000186344	0.000186384	0.000186362	8.72699E-05	8.72164E-05	8.7274E-05
0.01201271	0.012012642	0.012012652	0.000186346	0.000186384	0.000186363	8.72686E-05	8.7216E-05	8.72728E-05
0.01201281	0.012012748	0.012012755	0.000186348	0.000186384	0.000186365	8.72675E-05	8.7216E-05	8.7271E-05
0.012012915	0.01201286	0.012012864	0.000186349	0.000186385	0.000186367	8.72666E-05	8.72153E-05	8.72703E-05
0.012013024	0.012012975	0.012012977	0.000186349	0.000186387	0.000186369	8.72658E-05	8.72146E-05	8.727E-05
0.012013142	0.012013096	0.012013092	0.000186351	0.000186388	0.00018637	8.72647E-05	8.72148E-05	8.72692E-05
0.01201326	0.012013213	0.012013207	0.000186353	0.00018639	0.000186371	8.72638E-05	8.72151E-05	8.72684E-05
0.012013367	0.012013311	0.012013326	0.000186354	0.000186391	0.000186372	8.72632E-05	8.7215E-05	8.72683E-05
0.012013476	0.012013416	0.012013441	0.000186355	0.000186394	0.000186373	8.72628E-05	8.72146E-05	8.72683E-05
0.01201335	0.012013295	0.012013348	0.000186356	0.000186396	0.000186374	8.72628E-05	8.72137E-05	8.7268E-05
0.012013217	0.012013154	0.012013253	0.000186359	0.000186397	0.000186376	8.72628E-05	8.7213E-05	8.72678E-05
0.012013092	0.012012956	0.01201312	0.000186363	0.0001864	0.000186382	8.72623E-05	8.72128E-05	8.72674E-05
0.012012972	0.012012786	0.012012989	0.000186368	0.0001864	0.000186388	8.72618E-05	8.7213E-05	8.72674E-05
0.012012834	0.012012732	0.012012896	0.000186368	0.00018641	0.000186385	8.72616E-05	8.72134E-05	8.7268E-05
0.01201272	0.012012723	0.012012822	0.00018637	0.00018642	0.000186384	8.72617E-05	8.72137E-05	8.72688E-05
0.012012693	0.012012714	0.012012753	0.000186367	0.000186421	0.000186382	8.72625E-05	8.72131E-05	8.72696E-05
0.012012678	0.012012679	0.012012686	0.000186362	0.000186416	0.000186381	8.72633E-05	8.72126E-05	8.72701E-05
0.012012597	0.012012575	0.012012611	0.000186361	0.000186409	0.000186382	8.72634E-05	8.72131E-05	8.72699E-05
0.012012503	0.012012467	0.012012544	0.000186358	0.000186403	0.000186383	8.72634E-05	8.72138E-05	8.72697E-05
0.012012452	0.012012434	0.012012514	0.000186351	0.000186402	0.000186382	8.7264E-05	8.72141E-05	8.72695E-05
0.012012422	0.012012428	0.012012493	0.000186344	0.000186403	0.000186381	8.72646E-05	8.72142E-05	8.72698E-05
